timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z
1701709034934102917,0.00985264778137207,0.006926060188561679,-0.12249797582626343
1701709035034193760,0.03125220537185669,0.003820657962933183,-0.10209083557128906
1701709035133333868,0.03113300167024136,-0.0022649765014648438,-0.07958561927080156
1701709035233548290,0.002391636604443193,-0.0006660820217803121,-0.06099046394228936
1701709035333648111,0.009533762000501158,-0.011272726580500603,-0.045610960572958
1701709035433917138,-0.02142339758574963,-0.014346837997436523,-0.030045213177800182
1701709035533946920,0.017514824867248535,-0.00322014163248241,-0.011500716209411621
1701709035633998432,-0.0002726912498474121,-0.0070929531939327726,0.008414685726165771
1701709035738129307,0.014019010588526726,-0.015237925574183464,0.03081411309540272
1701709035838192864,0.013735892251133919,-0.021545588970184326,0.057458888739347465
1701709035938384639,0.011228025890886785,-0.017276408150792125,0.07388442754745483
1701709036038817263,0.023750962689518932,-0.012519956566393377,0.08181780576705933
1701709036138883878,0.020059943199157715,-0.0017598271369934082,0.09252131730318071
1701709036238847797,0.01170188467949629,0.009875002317130567,0.11723192036151886
1701709036338840149,0.0036731369327753787,0.024022167548537258,0.12860149145126343
1701709036438937355,-0.002376735210418701,0.0129014253616333,0.14092774689197543
1701709036538861833,-0.013114514760673048,0.00663101812824607,0.14866888523101807
1701709036638905105,-0.03215521946549416,0.021082164719700817,0.1451655924320221
1701709036738910463,-0.01582801342010498,0.01820474863052368,0.1522079259157181
1701709036838881709,-0.01160651445388794,0.012369455769658089,0.16313643753528598
1701709036938672296,0.010110436007380486,0.006292760372161865,0.15745462477207187
1701709037038733213,0.018312042579054836,0.016574561595916748,0.15898947417736056
1701709037138681790,0.015476347878575325,0.016343595460057262,0.15648603439331055
1701709037238713611,0.0019520518835633993,0.013309718109667303,0.15501675009727478
1701709037338816290,-0.005960464011877776,-0.0007838010787963867,0.14811159670352939
1701709037438884034,-0.010074676014482977,-0.005681812763214111,0.14406444132328036
1701709037538805085,-0.0024780633393675093,-0.004903972148895264,0.14604927599430087
1701709037639988242,0.005477668251842261,-0.002889335621148348,0.13967604935169223
1701709037739175903,0.0011399389477446677,0.00893324427306652,0.13576896488666537
1701709037840264428,-0.0024721028748899703,0.0002697110176086426,0.12979654967784884
1701709037939143078,-0.001591443782672286,-0.007708371151238681,0.14195293188095093
1701709038038203827,7.301569712581114e-05,-0.017611682415008545,0.12979359924793246
1701709038139285811,0.0011906027793884277,-0.01056045386940241,0.1323610544204712
1701709038240252771,0.013197961263358595,-0.005868077278137207,0.12907983362674716
1701709038343617876,0.010246039368212225,-0.005252658389508724,0.12971758842468262
1701709038443742021,0.013662877492606642,-0.00023841860820539296,0.1365363597869873
1701709038542903085,0.0063285231590271,0.0019818546716123824,0.12957157194614413
1701709038639896348,-0.00728070642799139,0.007534027565270663,0.13539788126945496
1701709038743307850,-0.0039711599238216886,0.01817941665649414,0.1438543200492859
1701709038843480036,-0.009274483658373358,0.006763637065887451,0.15457123517990112
1701709038943595304,-0.00025779011775739496,0.008454916998744011,0.15919208526611328
1701709039043465362,0.008498132228851318,-0.003790855640545488,0.1632138937711716
1701709039143316186,0.002026557689532638,-0.0010445713996887207,0.16711947321891785
1701709039243242899,0.014051796868443489,0.007517637219280005,0.16411991417407992
1701709039344174040,0.0033944852184504275,0.008615851402282715,0.16702264547348022
1701709039444173160,0.026892121881246567,0.013861059211194517,0.17889140546321872
1701709039544193992,0.012381375767290594,0.010721385478973389,0.1848354935646057
1701709039644258865,0.008253753185272217,0.014363230206072332,0.19651950895786288
1701709039743251835,0.03072470799088478,0.016404690220952037,0.2031654417514801
1701709039844122169,0.019967554137110714,0.026021897792816162,0.2151191234588623
1701709039944080035,0.04588365927338601,0.03168284893035889,0.22666607797145846
1701709040044957396,-0.002676248550415039,0.013308227993547918,0.2378329634666443
1701709040143902181,-0.015747547149658203,0.0027805569116026167,0.2530708909034729
1701709040243800124,-0.03352761641144753,-0.01271367259323597,0.2745732963085175
1701709040343900165,-0.06546974927186967,-0.004513561725616455,0.27536305785179144
1701709040443850974,-0.04889965057373047,-0.0011518598766997459,0.2966076135635376
1701709040544737142,-0.011450052261352539,-0.003974140156060458,0.30182600021362305
1701709040644976454,0.029011072590947155,0.0025808806531131268,0.31349357962608343
1701709040744068718,0.06171166151762009,0.014932452701032163,0.3149762749671936
1701709040843255781,0.061722107231616974,0.03011078201234341,0.321352481842041
1701709040948315749,0.026308000087738037,0.0070005664601922035,0.3297910392284394
1701709041048250908,0.015355649404227735,0.013276935555040838,0.3249257802963257
1701709041148424655,-0.06737858057022095,-0.0022530555725097656,0.34051689505577093
1701709041247488809,-0.026391446590423584,-0.022496283054351807,0.34610781073570257
1701709041348602880,-0.011017921380698683,-0.01802296005189419,0.3623068928718567
1701709041447758888,0.01135766599327326,-0.016884507611393932,0.3730580806732178
1701709041547777273,0.019459426403045654,0.0001609325408935547,0.37729296088218695
1701709041647698809,0.0044852495193481445,0.030431155115365982,0.37005397677421575
1701709041748652425,0.025801366195082668,0.03828704729676247,0.3649905323982239
1701709041848580499,0.05006790533661843,0.00881850812584162,0.36288201808929443
1701709041948585027,0.03227294236421585,8.940698535297997e-06,0.3555999100208283
1701709042048529051,0.03605038300156594,-0.002492964500561357,0.3396630883216858
1701709042147409380,-0.027446446940302852,0.01075416710227728,0.32472604513168335
1701709042248330769,-0.057637691497802734,0.010369718074798584,0.3180235922336579
1701709042348285194,-0.04703701287508011,0.023746496066451076,0.30377811193466187
1701709042448066988,-0.008469820953905584,0.029180943965911865,0.301696389913559
1701709042547934808,0.050739943981170654,0.04620403051376343,0.2929449379444123
1701709042648128634,0.051094599068164825,0.018405916169285778,0.2842799425125122
1701709042749292272,0.03290325403213501,0.009435416199266912,0.2776145935058594
1701709042849346424,-0.012393294833600523,0.0016301870346069336,0.2540245950222016
1701709042949315454,-0.026896597817540172,-0.014354288578033447,0.2272308319807053
1701709043048243318,-0.04395842924714089,-0.006160140037536621,0.21741838753223422
1701709043148200649,-0.024057921022176743,0.013852120377123358,0.20131617784500122
1701709043252210113,0.03421901911497116,0.045850876718759544,0.18159450590610507
1701709043352347042,0.023736061528325084,0.038610391318798065,0.16433444619178772
1701709043449323611,0.026169421151280407,0.018227096647024155,0.13764204084873202
1701709043552275173,-0.0229910034686327,0.004683434963226318,0.11880993843078613
1701709043652167194,-0.029796361923217773,0.0019744040910154585,0.10445269197225572
1701709043752269611,-0.06270407885313035,-0.01602768898010254,0.08770972490310669
1701709043852514726,-0.030997397378087047,-0.0006318091182038188,0.06779283285140991
1701709043949484300,0.009410084225237371,-0.02056509256362915,0.06396920233964921
1701709044052716750,-0.005306302569806576,-0.028878448531031612,0.06606727093458177
1701709044152614041,-0.0051915645599365234,-0.02657473646104336,0.07079244405031206
1701709044252803713,-0.04191100969910622,-0.00158101343549788,0.07529407739639282
1701709044352863700,-0.027252731844782833,0.008118152618408203,0.07296501100063324
1701709044452901165,-0.013019145466387274,0.022533535957336426,0.07569193840026855
1701709044552940054,-0.000661611615214497,0.00903308391571045,0.06867945194244385
1701709044652965511,-0.021050868555903438,-0.0006690621376037598,0.056418776512145996
1701709044752012878,-0.017800929024815563,0.0006109476089477539,0.04258155822753906
1701709044854083548,0.04522353410720825,0.010311604477465154,0.04694610834121704
1701709044953273357,0.004477799404412509,0.026988983154296875,0.04095286503434182
1701709045054264414,0.01576840505003929,0.021181998774409298,0.034175805747509
1701709045154294183,-0.015506151132285597,0.015595555305480957,0.027911366894841198
1701709045253165805,0.013707580976188185,-0.010116400197148323,0.015801196917891506
1701709045353081675,0.03678351640701294,-0.010204316116869451,0.013644993305206299
1701709045454082107,-0.03774017095565796,0.019554795697331432,0.02396702766418457
1701709045553123324,0.026620924472808838,0.02668946795165539,0.0273779034614563
1701709045654061635,0.007064640987664462,0.014035403728485107,0.018571319058537487
1701709045754030813,-0.009781122207641602,0.00647306488826871,0.023835893720388412
1701709045853075971,-0.037918988615274436,-0.04226416349411011,0.018233062699437145
1701709045953137715,-0.011695921421051025,-0.03210753574967385,0.013528764247894287
1701709046053321337,-0.01458674669265747,0.005592405330389739,0.0223308764398098
1701709046157504115,-0.008283555507659912,0.024014707654714584,0.011077524162828924
1701709046254498091,0.02291053533554077,0.009386242367327215,0.013190507888793945
1701709046356796838,0.016388295218348507,-0.004298984538763762,0.016812976449728012
1701709046454590371,0.009362399578094482,-0.009767712093889715,0.010959804058074951
1701709046556755370,0.0006541609182022513,-0.0047475104220211515,0.019074976444244385
1701709046656760187,0.0011131166247650983,-0.0007465481176041068,0.02414136752486229
1701709046756864582,0.00483393669128418,0.005377829074859619,0.02824664302170277
1701709046857905394,-0.014099478721618652,-0.010894238948822021,0.026656689122319225
1701709046958054191,-0.0015243887901306152,-0.01166313886642456,0.026419764384627346
1701709047057136900,0.000667572079692036,0.005382299888879062,0.019288063049316406
1701709047157125977,-0.014559924602508545,0.03228634595870972,0.014761091209948065
1701709047258279953,0.0036284334491938357,0.017003716900944713,0.00959932804107666
1701709047357685764,-0.0003129243559669704,-0.001958012348040939,0.006829201243817806
1701709047456988234,0.019949676468968395,-0.013478101231157781,0.00864267349243164
1701709047557268952,-0.00948160979896784,-0.004957616794854403,0.010477008298039436
1701709047657595602,-0.02093315310776234,0.009608269669115545,0.0035688281059265137
1701709047758758919,-0.004585086368024349,0.028698148205876354,0.0004246830940246582
1701709047859071766,0.0028997666668146853,0.03340691328048706,0.0028610236477106814
1701709047958303909,-0.013771653175354004,0.02585202641785145,-0.0011160969734191895
1701709048059671996,0.008666515350341797,0.01582652516663075,-0.005722046829760075
1701709048159072571,-0.0013366341590881348,0.0168874878436327,-0.018249452114105225
1701709048259312711,-0.019578631967306137,0.019314887002110485,-0.02748817205429077
1701709048359916434,0.008423627354204656,0.021263957023620605,-0.03778487816452981
1701709048458117443,0.010803340002894402,0.007914005778729917,-0.04537253826856613
1701709048559252037,-0.005291403271257877,-0.006093085277825595,-0.05393475294113159
1701709048659527103,-0.010977685451507568,-0.03931522741913796,-0.05843937397003174
1701709048759510598,-0.03093630634248257,-0.045336782932281494,-0.05404056236147881
1701709048859783009,0.017063321545720104,-0.020432472229003906,-0.051973763853311546
1701709048958818178,0.06819367408752441,0.02010166831314564,-0.06787478923797607
1701709049059808256,0.005817413795739413,0.02871602773666382,-0.08312164992094041
1701709049162135264,-0.0021919608116149902,0.03615618124604226,-0.08257628232240678
1701709049261459993,0.009576976299285889,0.023205580189824108,-0.091612346470356
1701709049361805313,0.011175871826708319,-0.05313903093338013,-0.0900164246559143
1701709049461781338,0.03054887615144253,-0.03764183074235916,-0.08667708933353424
1701709049561961707,-0.006657840218394996,-0.013367833569645882,-0.1009419709444046
1701709049661354807,-0.010339916683733465,0.008080899715423584,-0.10906457901000977
1701709049761478217,-0.059859458357095725,0.013665853068232536,-0.11200606822967529
1701709049861737409,0.013297797180712225,-0.03127753734588623,-0.11197179555892944
1701709049962830998,-0.012889504432678223,-0.032490495592355735,-0.1146271899342537
1701709050061953627,0.01710951328277588,-0.028133397921919826,-0.12792946398258212
1701709050162076882,-0.0004559755616355688,-0.01730024814605713,-0.1447439193725586
1701709050262537769,0.004260241985321045,0.011858345009386541,-0.15645028650760653
1701709050363738430,-0.0022843480110168457,0.019897522404789928,-0.17814189195632935
1701709050462830342,0.016960503533482555,0.02008676528930664,-0.18693806231021884
